"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"YDR322W",51.1204516216154,0.264670421281089,0.193783463902316,1.36580498640744,0.172000180890236,0.301042954930911
"YDR323C",15.4107387786123,-1.07825105851439,0.393267823680954,-2.74177289263598,0.00611085764711478,0.0200066504635213
"YDR324C",34.7742259811414,0.801346952528412,0.236367614064631,3.39025697619173,0.000698271350257434,0.00296472228094527
"YDR325W",40.8399224753574,0.342704145308311,0.21633964135277,1.58410240104581,0.113170418093008,0.219658132329124
"YDR326C",98.3474705597111,-0.450671059321551,0.150357583144652,-2.99732843462894,0.00272357112822354,0.0100398931035739
"YDR327W",170.083883367356,0.317269848780234,0.108923937999633,2.9127651332373,0.00358243936037436,0.0127811408782656
"YDR328C",334.919511373351,0.27241764012973,0.0762515194504109,3.57261916999428,0.000353428560480558,0.0016086215690123
"YDR329C",129.883284186541,-0.329804492670723,0.127179385587231,-2.59322288079867,0.00950811301956118,0.0293507277879227
"YDR330W",133.319771207143,0.303484848399187,0.120485988848846,2.51883933807374,0.0117742367712447,0.0352279814802693
"YDR331W",59.2967908587407,-0.0176819324894794,0.180131316995191,-0.0981613457583918,0.9218041757976,0.954725753504658
"YDR332W",36.4196384553279,-0.119373098522539,0.234692477070746,-0.508636237566983,0.61100722364471,0.740978520453497
"YDR333C",91.0531452979222,-0.165265566092487,0.153871316140333,-1.07405051336379,0.282800042383625,0.433365774062499
"YDR334W",154.356502056693,-0.138033819755764,0.117364195107032,-1.17611525073624,0.23954882443752,0.385350551677862
"YDR335W",255.173513033791,-0.352155097142944,0.089885982035244,-3.91779773852685,8.9361636661259e-05,0.000459304282091447
"YDR336W",34.3323952370825,-0.231060937367042,0.250973159551264,-0.920659953359853,0.357227990384003,0.510487196023433
"YDR337W",49.8393442674687,-0.455895358576643,0.199823335203704,-2.28149208955948,0.022519344274142,0.0600199386598339
"YDR338C",57.3912057013853,-0.215003958802158,0.187156770319913,-1.14879070863771,0.250642291547239,0.397132974225976
"YDR339C",50.0254470738947,-0.134972941881142,0.199816899649223,-0.675483115382559,0.499368875190089,0.642190811422243
"YDR340W",42.6221355317789,1.30703129248578,0.223075047541302,5.8591550551784,4.65228162890311e-09,3.94259040990958e-08
"YDR341C",313.396075653296,0.376721171334093,0.0788194126819223,4.77954806456577,1.75689668779723e-06,1.16548802311166e-05
"YDR342C",3220.39826545085,3.5765099736723,0.0349268373390605,102.400052399606,0,0
"YDR343C",612.828423890346,2.20940874161228,0.169571788322648,13.0293415164578,8.33236251069254e-39,1.76177912349827e-37
"YDR344C",6.76339596890277,-1.35854336176564,0.599612829705344,-2.26570095645425,0.0234696989478545,0.0620817726980486
"YDR345C",3990.04296937333,1.187039561363,0.0232958701783047,50.9549354575508,0,0
"YDR346C",313.615125647005,0.115931294016143,0.0784370745788511,1.47801654560179,0.139403349681684,0.256427931077527
"YDR347W",90.8438232476709,0.0759381440248526,0.152068487685047,0.499368049099891,0.617520123730792,0.745742544837835
"YDR348C",230.055140674865,-0.276945990068582,0.0928465704001248,-2.98283489497863,0.00285592011237508,0.0104728114561689
"YDR349C",194.893613332436,-0.210054796042567,0.101502200425939,-2.06946051574352,0.0385028928209876,0.0929775738786417
"YDR350C",73.218531159853,-0.830799924179277,0.188597357274765,-4.40515146227047,1.05709990673707e-05,6.38908758163647e-05
"YDR351W",91.8633495764638,-0.796379212980963,0.155369539724998,-5.12571006125488,2.96418468634748e-07,2.14657223219803e-06
"YDR352W",52.3416850903289,0.177474042137641,0.194759760891232,0.911245943851592,0.362165801325232,0.515214265521629
"YDR353W",814.622018439293,0.411455430768635,0.0518113749064119,7.94141115752779,1.99893860736098e-15,2.3799039314004e-14
"YDR354C-A",0,NA,NA,NA,NA,NA
"YDR354W",183.958981059181,0.118789826215514,0.102962745455042,1.15371657671447,0.24861638552322,0.395111309521819
"YDR355C",1.05967739422074,0.232328248433934,1.35922004206911,0.170927621167405,0.86428067770949,0.919675565821379
"YDR356W",45.0016651872615,-0.30918959218175,0.210698095387242,-1.46745318989946,0.14225281420324,0.259994880425811
"YDR357C",16.1166052345002,-0.661493525333862,0.361574515838747,-1.82948049809149,0.0673276582053772,0.147533602342461
"YDR358W",132.88932909838,-0.12196228053373,0.126686792964631,-0.962707143180899,0.335694510976406,0.488549884528738
"YDR359C",89.1551963655414,-0.42621463460791,0.153557216201732,-2.77560797955585,0.00550985996191037,0.0182756215525694
"YDR360W",3.77689157430656,-0.681986906489377,0.761948089939409,-0.895056914629983,0.370756664240487,0.52354782919999
"YDR361C",48.9851357848617,0.672438209220762,0.198982176577504,3.37938915327345,0.000726470961573844,0.00305775593812905
"YDR362C",47.7219320896847,0.041047207111837,0.203096099151316,0.202107314140263,0.839832830001863,0.903084085730714
"YDR363W",38.476378618871,-0.337542877180001,0.227686363120762,-1.48249053019031,0.138209821485913,0.254820810720234
"YDR363W-A",94.8012209180169,-0.215629957636869,0.148193369126429,-1.45505806979061,0.14565318594852,0.264527274221932
"YDR364C",30.3122018093645,-0.191550427162076,0.262694808182408,-0.729174773142331,0.465894760405837,0.613750088619651
"YDR365C",194.041609560781,0.800632929378744,0.107951292530098,7.41661272055189,1.201536247493e-13,1.35403068746003e-12
"YDR366C",188.324699373545,-0.3043884596747,0.114218118445432,-2.66497525802022,0.00769939872580473,0.0243746804240967
"YDR367W",45.3149886707752,-0.270304166954452,0.225994140921694,-1.19606714515714,0.231670357553936,0.374870744933704
"YDR368W",139.65667866531,0.0346376144954847,0.126115523494403,0.274649888734926,0.783585233974243,0.864692939288735
"YDR369C",32.1827662141009,0.0929351725000696,0.246099232606723,0.377632922767313,0.705703303788292,0.811468949899888
"YDR370C",34.4436347797484,-0.152357624952935,0.244365163990354,-0.623483406820412,0.532966902980714,0.673210141986828
"YDR371C-A",0.397642295086066,2.83326067000436,2.27305526072232,1.2464548130273,0.212597468668707,NA
"YDR371W",48.1438120266379,-0.625447239415925,0.207616845293124,-3.0125071909887,0.0025909929736437,0.00960155778392465
"YDR372C",182.514938758074,0.176362348526907,0.104469971319511,1.68816307977648,0.0913799283020827,0.186244186307302
"YDR373W",76.7170619520328,-0.309614110152655,0.160912424489787,-1.92411562459744,0.0543400920280428,0.123797499748211
"YDR374C",0.804729685103068,-0.0903300500277257,1.7034563728551,-0.0530275101066,0.95770998864871,0.976555249715669
"YDR374W-A",16.5555299928248,-1.62587048362186,0.402399871445036,-4.0404348982103,5.33521739445168e-05,0.000287301911139042
"YDR375C",70.144180158478,-0.0488192826272431,0.172572121500158,-0.282892058131176,0.777259582719606,0.860566564265035
"YDR376W",65.3187157628157,-0.363526902147309,0.174099932300848,-2.08803586160578,0.036794599885812,0.0896459913358137
"YDR377W",96.1868828347266,-0.198271482801073,0.14572611756886,-1.36057616924697,0.173647666804374,0.303176070018572
"YDR378C",90.1245149239946,-0.320394789784135,0.148036816428874,-2.16429127235435,0.0304420021318999,0.0768894676299926
"YDR379C-A",10.1156492085864,-1.20127606185306,0.496839003101585,-2.41783767851142,0.0156130398943989,0.0443222443701794
"YDR379W",136.485993349321,-0.167971427990909,0.125761908828913,-1.33563039520509,0.181670110221564,0.313381151006579
"YDR380W",63.2900306039612,-0.0977581891760693,0.185743786959172,-0.526306644095488,0.598675167438149,0.730520055692719
"YDR381C-A",36.081975422422,-0.984047615928159,0.25417498292041,-3.8715360757447,0.000108151646635436,0.000546113985646345
"YDR381W",213.998397075329,0.309267361309554,0.096997806701418,3.18839540631626,0.00143064756725672,0.00563874932680609
"YDR382W",1649.31309768649,0.793472641293428,0.0345910422448982,22.9386739976144,1.91167765318003e-116,9.82571229545052e-115
"YDR383C",32.6141476065758,-1.02720685969859,0.269139035959185,-3.81664018390243,0.000135281228369416,0.000666600098013597
"YDR384C",77.1198921165899,0.817639528457761,0.158534870249512,5.15747435987369,2.50303112217368e-07,1.82306022515921e-06
"YDR385W",3671.080101599,0.9038260619522,0.0502478322626024,17.9873642554105,2.4472431767176e-72,8.10024678702025e-71
"YDR386W",29.3693316957929,-0.544185610692763,0.264748740213056,-2.05547950957134,0.0398327127978633,0.0953872766318529
"YDR387C",85.503112844224,-0.152022516491162,0.153680428226595,-0.989211952656796,0.322559451607574,0.4749950086056
"YDR388W",515.658751395118,0.546379288101301,0.0610500751602627,8.94969067060113,3.5647988620574e-19,4.78485316474032e-18
"YDR389W",75.4759188509259,0.0452608054600376,0.162274630678206,0.278914857306259,0.780310166346914,0.862407166125051
"YDR390C",106.037624600835,-0.0930794227962135,0.139052906961561,-0.66938135153078,0.503252244394961,0.645383155912554
"YDR391C",120.681926978842,0.784483218106417,0.132180983598905,5.9349173893794,2.93993491759121e-09,2.52530822676789e-08
"YDR392W",74.351784415221,-0.319106011308868,0.164695055514968,-1.93755671845209,0.0526773272555399,0.120661616996204
"YDR393W",45.1704771364324,0.0366868553226891,0.209933037638968,0.17475503491633,0.861272121477342,0.917432578261122
"YDR394W",420.370752934889,0.451250908587652,0.0681004590185482,6.6262535538086,3.4431355354142e-11,3.39586628001381e-10
"YDR395W",91.4291873702174,0.833728349652931,0.14734063965108,5.65850909584278,1.52693625053468e-08,1.24558593237165e-07
"YDR396W",30.0578834858514,0.13759177343012,0.259357356950183,0.530510393258474,0.595758104927911,0.728090527212503
"YDR397C",33.2888587786609,1.63970165297601,0.26658952825168,6.1506603943873,7.7160980754365e-10,6.91931518197298e-09
"YDR398W",85.9152049985713,0.495521848250114,0.155792074795861,3.18066146111355,0.00146939231264345,0.00577705111973377
"YDR399W",185.354659251792,1.89101417943198,0.112484945581743,16.8112645621344,2.01819727504875e-63,5.90696443187879e-62
"YDR400W",36.5812372231197,-0.137736030614264,0.236328300282861,-0.582816490659001,0.560016842474151,0.696386010645473
"YDR401W",0.300210769412762,-1.01632757799362,2.70263543138813,-0.376050563901478,0.706879305605637,NA
"YDR402C",2.86776770463202,-0.31128765473214,0.849552101184468,-0.366413848306813,0.714056287748844,0.817352709128941
"YDR403W",7.55223266266748,-1.38012538104054,0.577487746628339,-2.38987820797653,0.016853960785352,0.0471617821134969
"YDR404C",90.4248108036782,0.0818159709514755,0.14964187763444,0.546745150788227,0.584553830134062,0.717861172126561
"YDR405W",138.324987015762,0.208151034161275,0.125534742047509,1.65811496296778,0.0972942643037965,0.195392102582148
"YDR406W",206.088938610609,1.96694638188835,0.106827490732156,18.4123615410942,1.04562136945068e-75,3.57319907982012e-74
"YDR406W-A",1.94262536666816,0.121600090686972,1.01432380898516,0.119882910772482,0.904575902062317,0.943840378418546
"YDR407C",79.6279704565662,-0.122296758383037,0.159671332503001,-0.765928087815877,0.443719092162282,0.593189279054757
"YDR408C",191.249911638683,0.701477129827617,0.103825596621847,6.75630242109308,1.41557793338398e-11,1.41602590108441e-10
"YDR409W",64.4945145322653,0.123837053467388,0.174000962277322,0.711703267882033,0.476648543644559,0.62195502433868
"YDR410C",40.8699627028669,-0.822475742536893,0.236185504336077,-3.48232947169595,0.000497071700445837,0.00218988661339274
"YDR411C",102.162253473835,0.099130099552917,0.14029812833502,0.706567512548728,0.479835283890444,0.624823617869287
"YDR412W",20.9956663268981,-0.383518599129192,0.353235026354612,-1.08573207783811,0.27759754435633,0.426839595979126
"YDR413C",21.530465476638,0.787298266850269,0.31781552112353,2.47721780253853,0.0132411071967872,0.0386652562115882
"YDR414C",35.3060744447431,-0.455460366521361,0.254687668767891,-1.78830945653849,0.0737260950195306,0.157993915813349
"YDR415C",53.5793676109668,0.270348253705514,0.190656869007635,1.41798328648042,0.156195644436155,0.279498687836222
"YDR416W",41.2528311656975,-0.24494432777115,0.221213525897968,-1.10727554645157,0.268174813516994,0.417954262531106
"YDR417C",319.379090960056,0.431838309491161,0.0775501643151649,5.5685028304539,2.56937456185334e-08,2.05095782576222e-07
"YDR418W",745.327445346061,0.496982383372338,0.055126291780163,9.01534217745398,1.96256819446347e-19,2.66252277369057e-18
"YDR419W",34.3796347118772,-0.00262302494095312,0.238672439367478,-0.0109900621450243,0.991231375607128,0.995008694282036
"YDR420W",126.492560683843,0.0588749452375725,0.126078864114666,0.466969191473895,0.640521920360148,0.764038754894791
"YDR421W",74.230762388984,-0.129152916978103,0.168952228605397,-0.764434527109736,0.44460833973026,0.594126806969922
"YDR422C",67.9113288441425,0.1808842974559,0.180706157974945,1.00098579640534,0.31683367526785,0.470082725896115
"YDR423C",77.2105931733607,-0.268686620245491,0.162135634183186,-1.65717192028201,0.0974847218604218,0.195712420324416
"YDR424C",64.1292428194233,-0.0782040485029378,0.177968281165935,-0.43942689107629,0.660352245103875,0.77901602790571
"YDR425W",45.6566597070898,-0.329686484372897,0.218499106413849,-1.50886879943781,0.131332314585544,0.245500559671735
"YDR426C",9.62219882982012,-0.456452647396141,0.463886215953482,-0.983975448500744,0.325127584623115,0.477125485140978
"YDR427W",153.855004859066,-0.240677941219075,0.120883830218588,-1.99098540130528,0.0464824922339863,0.10847630708869
"YDR428C",30.9740629358015,-0.182057746732107,0.255657767478324,-0.712115061192275,0.476393528517833,0.62175059605486
"YDR429C",441.057029526544,0.382851373645869,0.0684003261040464,5.5972156194621,2.17821736542652e-08,1.75199620664459e-07
"YDR430C",112.506795413831,0.370526446240498,0.135629878431021,2.73189396412341,0.00629714041306026,0.0205208874697768
"YDR431W",0.57759054302119,-0.720499220566597,1.76256358783646,-0.408779135991913,0.682701752563929,0.794396754277519
"YDR432W",575.174443845268,0.229273896262819,0.0618174602240824,3.70888573279658,0.000208173341564953,0.00098878427150536
"YDR433W",262.348939932716,0.182072248950306,0.0946553810294287,1.92352771675705,0.0544138090678569,0.123920785636524
"YDR434W",113.617820560431,-0.154444556561842,0.13274122099213,-1.16350109941357,0.244626252322089,0.390635808835626
"YDR435C",108.145295086365,0.229546705882179,0.139456470363714,1.64600972105132,0.0997617576357488,0.199448084477623
"YDR436W",134.45223705266,-0.272391192007324,0.124890029163273,-2.18104834975431,0.029179840511943,0.0740713053123178
"YDR437W",8.13828521697739,0.669870588766745,0.504407032540431,1.32803578370619,0.184166285821003,0.316527549379124
"YDR438W",34.2707121588964,-0.105700051988814,0.275289081160119,-0.383960204826775,0.701007942886519,0.808275071115917
"YDR439W",27.8532794532815,0.210824453077479,0.267563377637775,0.78794211277633,0.430730566621241,0.582162200015884
"YDR440W",49.4472168220179,0.211581856243675,0.202008047139469,1.04739320655675,0.294918263644682,0.447223138105465
"YDR441C",36.0805362221757,-0.131631538378595,0.247612626699657,-0.531602689786326,0.595001201440642,0.727581739943469
"YDR442W",10.3727169556982,-0.384627922648749,0.474175972314221,-0.811150174420624,0.417279435014169,0.568788397619572
"YDR443C",69.9691819574946,0.133038595096053,0.171704363012331,0.774811966114682,0.438450777419344,0.588885875259209
"YDR444W",45.6948173677427,-0.550860896966357,0.222628035596328,-2.47435546691515,0.0133476816561873,0.0388624208450354
"YDR445C",3.41905003443428,-0.675128013230767,0.858377617145645,-0.786516330045701,0.43156505591891,0.58260317258001
"YDR446W",0.197943505552871,2.11456185683363,3.09948123589208,0.682230894753272,0.495092962063443,NA
"YDR447C",539.871590645208,0.482271657915389,0.0645864323293422,7.46707381909821,8.19977735182457e-14,9.32355978745232e-13
"YDR448W",33.9546570780779,0.299458872171075,0.2390897653097,1.25249557120597,0.210389341098535,0.349286085720834
"YDR449C",15.1718376616215,0.347671558977337,0.370217004177325,0.939102080818553,0.347678336034846,0.501030873127945
"YDR450W",1347.18650597174,0.805487352539491,0.039584732184027,20.3484350682185,4.7933408282957e-92,1.96775978678477e-90
"YDR451C",42.6139407045262,0.944311393073748,0.215157333495059,4.38893426375092,1.13907490947362e-05,6.84527716510667e-05
"YDR452W",315.066366403705,-0.567883565818744,0.0832057788059922,-6.82504958150632,8.78949533145887e-12,8.94801763051256e-11
"YDR453C",34.2570604675032,0.244777999763497,0.25094507838833,0.975424588262737,0.329349691875947,0.481421676772194
